,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
10757,1295732139.0,SIOUX CITY,511043796,IA,0.7946585210078344,0.6070566983319112,3
10762,1407239312.0,LA PORTE CITY,506511012,IA,0.8234225892027502,0.5674286207009995,3
10765,1366854309.0,DAVENPORT,528041844,IA,0.7851091007202549,0.6193574896344055,3
10777,1659586899.0,AMES,500103014,IA,0.8226660000843269,0.5685249794910108,3
10778,1295730992.0,ANKENY,500231711,IA,0.793473870374658,0.6086043189401966,3
10779,1285697722.0,CEDAR RAPIDS,524034224,IA,0.7526642879405361,0.6584044878788159,3
10791,1649300641.0,ADAIR,500020036,IA,0.7353907610713397,0.6776432900360748,3
10792,1568902633.0,LE MARS,510313441,IA,0.7695045463136764,0.6386413337723946,3
10803,1528060134.0,DENISON,514422210,IA,0.807518727624978,0.5898419318215148,3
10807,1356501407.0,DES MOINES,503113728,IA,0.8160487496165442,0.5779830778225907,3
10813,1700331311.0,FORT MADISON,526279601,IA,0.7503505781253669,0.6610400970492846,3
10814,1841427523.0,WAUKEE,502635020,IA,0.8254728848492977,0.5644417741260634,3
10816,1588952147.0,DES MOINES,50309.0,IA,0.8222237141124832,0.5691644436813263,3
10829,1821049586.0,ALGONA,505112614,IA,0.792593915521396,0.6097498545128668,3
10830,1326227224.0,COUNCIL BLUFFS,515034419,IA,0.8118833553677062,0.5838196787338321,3
10841,1558460519.0,ATLANTIC,500221936,IA,0.7793899308288046,0.6265391733344942,3
10856,1083603344.0,FREDERICKSBURG,224013377,VA,0.8057982117236968,0.5921902076046954,3
10858,1639172182.0,FARMVILLE,239012628,VA,0.7293451879510644,0.684145888544707,3
10862,1205223195.0,LYNCHBURG,245011109,VA,0.8170772178553705,0.5765282474100706,3
10863,1639467525.0,DANVILLE,245414023,VA,0.759388194059026,0.6506378183934369,3
10880,1952392870.0,ARLINGTON,222063601,VA,0.7264103028517909,0.6872612835819936,3
10885,1043358922.0,ANNANDALE,220031275,VA,0.7630134987833214,0.6463825497910927,3
10890,1215358668.0,ROANOKE,240123404,VA,0.7961631905932482,0.6050819563863883,3
10891,1700115490.0,STERLING,201655875,VA,0.7902111737991253,0.6128346439317941,3
10895,1922082718.0,WINCHESTER,22601,VA,0.7573025765362306,0.6530641680352605,3
10897,1053639872.0,GLOUCESTER,230614178,VA,0.7967805160548126,0.6042688219951666,3
10899,1841506227.0,HAMPTON,236662430,VA,0.7960867803270947,0.6051824833787246,3
10901,1386656486.0,GRAFTON,236922182,VA,0.8040866141349874,0.5945121672168973,3
10902,1659343366.0,VIRGINIA BEACH,234526664,VA,0.7733170503670002,0.6340195104345627,3
10906,1962421636.0,NEWPORT NEWS,236013102,VA,0.8185422655672749,0.5744463068729684,3
10912,1063865335.0,GALAX,243332453,VA,0.7851681683782489,0.6192826070265058,3
10913,1518182377.0,MARSHALL,201153271,VA,0.7513709122140189,0.6598801044725271,3
10915,1265416812.0,RICHMOND,232336661,VA,0.7982556253654177,0.602318816385862,3
10916,1922323435.0,WOODBRIDGE,221916577,VA,0.8112285266875945,0.584729234336949,3
10918,1265630933.0,NORFOLK,235054614,VA,0.7339694431280381,0.6791824913484723,3
10926,1487060299.0,LYNCHBURG,245011008,VA,0.8215390005992655,0.5701523221862381,3
10929,1790740033.0,MECHANICSVILLE,231111706,VA,0.7994205016862406,0.6007718880604513,3
10931,1073633970.0,FALLS CHURCH,220442902,VA,0.8212379944704072,0.5705858011186603,3
10932,1174048094.0,LYNCHBURG,245011422,VA,0.8249039383190623,0.5652729363287268,3
10933,1730144288.0,NORFOLK,235132401,VA,0.8002249502961357,0.5996999490774924,3
10935,1013043090.0,RICHMOND,232296442,VA,0.8212784414184217,0.5705275818585182,3
10937,1194160028.0,BLACKSBURG,240607017,VA,0.779306858977513,0.6266424974023089,3
10941,1578718292.0,FALLS CHURCH,220421206,VA,0.80662088536315,0.5910691561027085,3
10949,1427153741.0,FISHERSVILLE,229392332,VA,0.7958365790102855,0.605511469345714,3
10952,1275500589.0,FAIRFAX,220312902,VA,0.8069420311009704,0.5906306446863729,3
10955,1053380352.0,MANAKIN SABOT,231033200,VA,0.7710563724149855,0.6367668887106512,3
10958,1023196276.0,FREDERICKSBURG,22405,VA,0.8224406036408712,0.5688509940949732,3
10960,1306848270.0,CHESAPEAKE,233204945,VA,0.8174566365873024,0.5759901451408479,3
10973,1417998444.0,ROANOKE,24018,VA,0.7319177896370556,0.6813929477275257,3
10975,1578782553.0,ALEXANDRIA,22306,VA,0.8107250563196989,0.5854270945689318,3
10977,1760795694.0,FALLS CHURCH,220423307,VA,0.7949590373431094,0.6066631099271793,3
10982,1730355231.0,ROCKY MOUNT,241515507,VA,0.7901657465218959,0.6128932150248486,3
10984,1437399151.0,RICHMOND,232363657,VA,0.7969337117629979,0.6040667670511687,3
10989,1821316225.0,DANVILLE,245411803,VA,0.7864227005218583,0.6176887048537538,3
10994,1740405364.0,NORFOLK,235071914,VA,0.8293351533780734,0.5587514683393392,3
10995,1245281476.0,MIDLOTHIAN,231122163,VA,0.80518777444808,0.5930199388547978,3
10997,1518033745.0,FAIRFAX,220333952,VA,0.7366155150779937,0.6763117498213247,3
10998,1144225277.0,CHARLOTTESVILLE,229012554,VA,0.814933263390736,0.5795548086413616,3
10999,1891948220.0,RICHMOND,232943701,VA,0.8202198201826086,0.5720484652366521,3
11001,1467995167.0,CARROLLTON,233143210,VA,0.7326086704372384,0.6806500833763128,3
11023,1780623454.0,CHARLOTTESVILLE,229017405,VA,0.7720067169534744,0.6356143712808247,3
11024,1043328404.0,PORTSMOUTH,237033314,VA,0.7337885053490021,0.6793779724260107,3
11025,1730112087.0,ASHBURN,20147,VA,0.7260820539037299,0.6876080649606584,3
11032,1184635492.0,HAMPTON,236662409,VA,0.7773419216426365,0.629078323308738,3
11033,1982939633.0,FAIRFAX,220306803,VA,0.8038032850089711,0.594895183211956,3
11039,1982869897.0,CHARLOTTESVILLE,229113643,VA,0.8256477740741224,0.564185920744613,3
11040,1891721502.0,CENTREVILLE,201212459,VA,0.7466636042649326,0.6652018205523044,3
11059,1134314727.0,ROANOKE,240183658,VA,0.807256313978334,0.5902010196044338,3
11062,1457567604.0,FALLS CHURCH,220432530,VA,0.8088364322674465,0.5880336944741079,3
11068,1154354231.0,GLOUCESTER,230610770,VA,0.7304982670635223,0.682914549425615,3
11087,1265487847.0,RICHMOND,232263765,VA,0.7632829410258493,0.6460643558802249,3
11088,1184728156.0,HENRICO,232294614,VA,0.7535195594341075,0.657425488972118,3
11089,1215127105.0,ROANOKE,240141838,VA,0.7587533971185679,0.6513779873169132,3
11098,1619959764.0,LYNCHBURG,245012115,VA,0.7524722933175679,0.6586239046598599,3
11102,1316936610.0,CHESAPEAKE,233204985,VA,0.7860088315831907,0.6182152672598982,3
11105,1023075843.0,WARSAW,225724282,VA,0.7835752847246483,0.6212968478663691,3
11114,1215232780.0,LYNCHBURG,245016806,VA,0.7900717501368753,0.61301437963204,3
11128,1306853726.0,CULPEPER,227013917,VA,0.7814890392504488,0.623918970325002,3
11135,1386741395.0,RESTON,201905276,VA,0.7407600815465963,0.6717696789726967,3
11141,1467434944.0,ROANOKE,24016,VA,0.7279059285906392,0.6856770078707609,3
11142,1225226533.0,FISHERSVILLE,229392332,VA,0.806586724480701,0.5911157719867519,3
11155,1265405260.0,ROANOKE,240142462,VA,0.7700226152232987,0.6380165922957424,3
11159,1326380288.0,CHARLOTTESVILLE,229114601,VA,0.781876140582854,0.623433798239445,3
11162,1538237938.0,RESTON,201905276,VA,0.7368061366260535,0.6761040726324531,3
11168,1336325745.0,WILLIAMSBURG,231885727,VA,0.7838667524009751,0.6209290736310775,3
11172,1720043250.0,ANNANDALE,22003,VA,0.7834993370054016,0.6213926205806567,3
11173,1003809500.0,PORTSMOUTH,237033205,VA,0.7802148018730263,0.6255116808967154,3
11181,1558672238.0,CHARLOTTESVILLE,229018126,VA,0.7367617787449668,0.6761524098755788,3
11186,1396744561.0,NORFOLK,235023932,VA,0.8163073708552776,0.5776177596709993,3
11189,1326193210.0,CHARLOTTESVILLE,229011150,VA,0.7340267771062295,0.6791205272196104,3
11202,1346287554.0,GRAND FORKS,582014018,ND,0.813524041733884,0.5815312833553888,3
11208,1124118583.0,MILNOR,580600098,ND,0.8119522603136662,0.58372384478581,3
11209,1720020324.0,PARK RIVER,582704137,ND,0.7348721833506959,0.6782056282112242,3
11215,1720175060.0,LAKOTA,583440338,ND,0.8229983056190969,0.5680438266085597,3
11218,1245286764.0,BISMARCK,585045752,ND,0.8120010370908484,0.5836559909427697,3
11222,1649610056.0,MINOT,587015933,ND,0.745507411845871,0.6664973359908282,3
11224,1760679179.0,FARGO,58104,ND,0.7278837608361187,0.6857005401128599,3
11227,1679801153.0,BISMARCK,585014439,ND,0.7400881162569911,0.6725099108378837,3
11240,1619164654.0,FARGO,581036132,ND,0.8245827053838704,0.5657414267859632,3
11242,1215199781.0,DICKINSON,586013916,ND,0.8227345786380657,0.5684257322757694,3
11244,1730593930.0,GRAND FORKS,582032819,ND,0.7292717918617007,0.6842241252651243,3
11245,1861557977.0,NEW TOWN,587634400,ND,0.7817516933415231,0.6235898411276928,3
11252,1114106820.0,GRAND FORKS,582014040,ND,0.7409111028703782,0.6716031102097426,3
11256,1194767129.0,BISMARCK,585030664,ND,0.8002098457315828,0.5997201037102529,3
11258,1881802742.0,FARGO,581032361,ND,0.7802395685932356,0.6254807875558142,3
11261,1740224260.0,HAZEN,585454637,ND,0.8050980851727964,0.5931416974476644,3
11265,1902996457.0,RAY,58849,ND,0.7942958069092094,0.6075312100019619,3
11272,1073673414.0,NEW ENGLAND,586479103,ND,0.8053653681149588,0.5927787309283767,3
11276,1639309602.0,GRAND FORKS,582066002,ND,0.7877387887663724,0.6160094160586252,3
11279,1043504574.0,DICKINSON,586014656,ND,0.7615285260799208,0.6481313940602965,3
11283,1225390875.0,GRAND FORKS,58201,ND,0.7946217399763736,0.607104842969417,3
11284,1003097973.0,BOWMAN,586234023.0,ND,0.7441321689245833,0.6680324207488701,3
11285,1972791259.0,WILLISTON,58801,ND,0.7904208588425596,0.612564172888515,3
11286,1841443025.0,BISMARCK,585047251,ND,0.8193852199895953,0.5732432827889066,3
11290,1881801694.0,FARGO,581031802,ND,0.8202168268901926,0.5720527570829318,3
11291,1407947567.0,GRAND FORKS,582016064,ND,0.773099861429209,0.6342843244619388,3
11297,1104927094.0,NAPOLEON,585610010,ND,0.7352525086672156,0.6777932933413889,3
11304,1639197338.0,FARGO,581036101,ND,0.7714797904368951,0.6362538274520981,3
11305,1073524344.0,BISMARCK,585046500,ND,0.7574401807870326,0.6529045661728117,3
11317,1902059926.0,HEBRON,586387056,ND,0.8050389716272089,0.5932219265683003,3
11326,1245390129.0,REGENT,57650,ND,0.7967313478094838,0.6043336490860685,3
11329,1457405698.0,DRAYTON,582250238,ND,0.7821226577981099,0.6231245045404817,3
11332,1558581918.0,MCVILLE,58254,ND,0.8120267262740783,0.5836202496629149,3
11340,1902846462.0,JAMESTOWN,584013117,ND,0.7343190277053933,0.678804512028173,3
11342,1770759227.0,FARGO,581035800,ND,0.7482685499157878,0.6633959430136156,3
11344,1073587085.0,BEULAH,585236215,ND,0.8153403165242391,0.5789820102992438,3
11346,1922422518.0,BISMARCK,585014436,ND,0.7535235440956682,0.657420921855628,3
11347,1447656723.0,FARGO,581036132,ND,0.7743508099479437,0.6327565275309008,3
11348,1265450233.0,FARGO,581220001,ND,0.824713187187467,0.5655511991668747,3
11351,1013970532.0,DICKINSON,586013916,ND,0.8092479724927505,0.5874672067582773,3
11352,1457582074.0,FARGO,581224421,ND,0.816429479086664,0.577445153826992,3
11355,1245314533.0,MINOT,587014274,ND,0.7620088498763447,0.6475666087053364,3
11357,1427193051.0,LISBON,580540722,ND,0.7722347861251643,0.6353372609081116,3
11360,1558562975.0,LISBON,580540089,ND,0.7688364910477321,0.6394454238114543,3
11361,1649610742.0,BISMARCK,585014441,ND,0.817522365569998,0.5758968499591178,3
11362,1497847776.0,MANDAN,585544281,ND,0.7268851155005488,0.6867590762878593,3
11365,1205264108.0,GRAND FORKS,582014049,ND,0.7895630494911416,0.6136694475678655,3
11370,1821172404.0,FARGO,581045917,ND,0.8247493994162804,0.5654983891776214,3
11376,1295268472.0,JAMESTOWN,584015730,ND,0.8154558263820604,0.5788193113740686,3
11379,1780638981.0,BISMARCK,585014507,ND,0.8054255834342248,0.5926969120466539,3
11382,1558507418.0,FARGO,58103,ND,0.8060900402468778,0.5917929088919425,3
11384,1538486154.0,MINOT,587013760,ND,0.7891805567118095,0.6141612564368076,3
11385,1235334988.0,DICKINSON,586014648,ND,0.7762498460345351,0.6304253933110251,3
11391,1437485265.0,DICKINSON,586013509,ND,0.7643902854745126,0.6447538223788929,3
11396,1407955222.0,TOWNER,587884020,ND,0.8260735933335578,0.5635622577825663,3
11397,1801135850.0,WAHPETON,580754414,ND,0.7254707425706001,0.6882530070214458,3
11398,1578662482.0,BISMARCK,585014436,ND,0.8175363815757615,0.5758769528293444,3
11400,1861693038.0,FARGO,581036511,ND,0.7862698672118325,0.6178832380917022,3
11406,1881043768.0,FARGO,581035759,ND,0.7863739303236957,0.6177507925589925,3
11410,1851485262.0,BISMARCK,585014234,ND,0.7584127142232034,0.6517746197149697,3
11411,1336579507.0,DICKINSON,586013802,ND,0.7710343347174896,0.6367935730570451,3
11413,1255541983.0,BISMARCK,585014439,ND,0.8250321270883854,0.5650858246956956,3
11416,1407036627.0,GRAND FORKS,582017184,ND,0.8054374130545159,0.5926808362449804,3
11423,1598788390.0,BISMARCK,585014436,ND,0.8017269517355688,0.5976904674334307,3
11431,1659617173.0,FARGO,581031802,ND,0.8131750776913793,0.5820191517653169,3
11433,1386936847.0,GRAFTON,582371448,ND,0.732408045582928,0.6808659594702879,3
11444,1780877787.0,NORTHWOOD,582670442,ND,0.7559112095803293,0.6546741504220276,3
11446,1346252178.0,BISMARCK,585045801,ND,0.754443987310835,0.6563644338403237,3
11447,1922095363.0,DICKINSON,586013670,ND,0.8200750429300911,0.5722559951308585,3
11457,1710073077.0,GRAND FORKS,582014032,ND,0.7712555002968259,0.6365256893966595,3
11460,1982955159.0,FARGO,581034940,ND,0.7283087477125721,0.6852491284236302,3
11461,1750799391.0,BISMARCK,585014436,ND,0.7748634569110369,0.6321286444576592,3
11462,1255469631.0,FORMAN,58032,ND,0.7733588047821462,0.6339685789263771,3
11473,1902262595.0,FARGO,581031802,ND,0.8291762166522326,0.5589873001583218,3
11476,1023149655.0,MINOT,587012005,ND,0.7915640251370883,0.6110862411384917,3
11482,1336247832.0,BISMARCK,585014436,ND,0.7441452500388095,0.6680178491961706,3
11487,1831224641.0,GRAND FORKS,582066002,ND,0.790146519204739,0.6129180028263448,3
11490,1730150475.0,FARGO,58103,ND,0.7984460193842877,0.6020664034219029,3
11491,1841226305.0,FARGO,581023641,ND,0.7744689885922494,0.6326118760416202,3
11492,1558308817.0,BISMARCK,585045675,ND,0.7858332288357501,0.6184384661852621,3
11496,1205927571.0,BISMARCK,585045477,ND,0.8002915463204093,0.599611074687658,3
11501,1083654792.0,BISMARCK,585014507,ND,0.7951550554418853,0.606406165705142,3
11503,1720498868.0,FARGO,581034940,ND,0.7301595131680628,0.683276726758769,3
11505,1083992960.0,GRAND FORKS,58201,ND,0.7295433911193214,0.683934529376987,3
11507,1518078583.0,BISMARCK,585014417,ND,0.7316705043311771,0.6816584724711935,3
11510,1225073661.0,FARGO,581220001,ND,0.78549497321386,0.6188680368671153,3
11515,1629159074.0,LAMOURE,58458,ND,0.8157113068849088,0.5784592153472139,3
11520,1649714221.0,BISMARCK,585014436,ND,0.7613918512214554,0.6482919472687941,3
11527,1568730026.0,FARGO,581046188,ND,0.7919380267559885,0.6106014754140636,3
11531,1750566840.0,BISMARCK,585012159,ND,0.7885082393003237,0.6150241918457384,3
11532,1548282403.0,VALLEY CITY,580722951,ND,0.7953829531668144,0.606107216432569,3
11535,1699741884.0,BISMARCK,585046649,ND,0.7891873917301543,0.6141524735227856,3
11542,1942425384.0,GRAND FORKS,58201,ND,0.7579413086740092,0.6523227518686823,3
11547,1871766865.0,BISMARCK,585011973,ND,0.7371363299732202,0.6757440573424318,3
11553,1962796102.0,INDIANAPOLIS,462021261,IN,0.8241349845440687,0.5663934385659385,3
11555,1578002952.0,FORT WAYNE,468451725,IN,0.7252238421501327,0.6885131652895239,3
11556,1457355307.0,INDIANAPOLIS,462601931,IN,0.7351310905950273,0.6779249808353177,3
11565,1609874254.0,MERRILLVILLE,464107032,IN,0.8249330029033278,0.565230519983571,3
11575,1154606101.0,MERRILLVILLE,464106547,IN,0.7881600919796314,0.6154702831255616,3
11576,1104968486.0,ANGOLA,46703,IN,0.8049006715541557,0.5934095625549602,3
11577,1457611865.0,SOUTH BEND,466172808,IN,0.7741404360233489,0.6330138903006627,3
11585,1821343500.0,BLOOMINGTON,474033239,IN,0.7752113049828377,0.6317020125239476,3
11592,1558614461.0,MITCHELL,474461208,IN,0.7449249182754903,0.6671483089480588,3
11593,1023095262.0,EVANSVILLE,477101656,IN,0.8173975189029289,0.5760740369877259,3
11595,1255525770.0,BEDFORD,47446,IN,0.7439835159918378,0.6681979706138166,3
11602,1649274317.0,WHITELAND,461841026,IN,0.7852058102294935,0.6192348791709368,3
11603,1871522870.0,INDIANAPOLIS,462401867,IN,0.751378574283196,0.6598713799735156,3
11606,1073034500.0,LAGRANGE,467611158,IN,0.8053305559085046,0.5928260248336765,3
11607,1699797159.0,BLOOMINGTON,474035004,IN,0.7892372176599842,0.6140884417250716,3
11612,1104062124.0,GRIFFITH,463191567,IN,0.7573210263514989,0.6530427727537549,3
11613,1740287671.0,FORT WAYNE,468042222,IN,0.7546987470036741,0.6560714909757047,3
11615,1013066620.0,MCCORDSVILLE,460559715,IN,0.8214876584818083,0.5702262945200579,3
11617,1538512090.0,INDIANAPOLIS,462563944,IN,0.7963708356988196,0.6048086408512726,3
11620,1497842108.0,INDIANAPOLIS,462414348,IN,0.8200417086989502,0.5723037619954162,3
11623,1821384488.0,SOUTH BEND,466011035,IN,0.8159046478963705,0.5781864799016834,3
11627,1477865483.0,INDIANAPOLIS,462561774,IN,0.7770649902826292,0.6294203689721658,3
11630,1689089666.0,FORT WAYNE,468021411,IN,0.8199142425610245,0.5724863621481138,3
11640,1407101645.0,MIDDLEBURY,465409074,IN,0.8218746347915414,0.5696683988833067,3
11644,1205088283.0,BEECH GROVE,461071000,IN,0.7668487821323399,0.6418278159616855,3
11649,1346245453.0,EVANSVILLE,477081259,IN,0.8103544144243684,0.5859400336407636,3
11652,1346582293.0,LEBANON,46052,IN,0.8090098656203316,0.5877950640563196,3
11661,1568464717.0,GREENCASTLE,461352212,IN,0.8264596722126467,0.5629959237917843,3
11663,1851759922.0,FORT WAYNE,468021402,IN,0.82293566184432,0.5681345760159745,3
11664,1689026668.0,KOKOMO,469023207,IN,0.7681430693266524,0.6402782403341766,3
11668,1316107766.0,BLOOMINGTON,474049359,IN,0.8094270830444849,0.5872203991978622,3
11675,1699750844.0,INDIANAPOLIS,462901167,IN,0.7804006218543522,0.6252798328823188,3
11676,1922413335.0,HAMMOND,463201931,IN,0.8240805582754098,0.5664726237626042,3
11677,1508157280.0,COLUMBUS,472012952,IN,0.756203865861678,0.6543360858579125,3
11678,1609866763.0,INDIANAPOLIS,462378745,IN,0.750055512768251,0.6613748768784282,3
11687,1548490774.0,INDIANAPOLIS,462564692,IN,0.7603656028696983,0.6494953040419924,3
11688,1477578631.0,CROWN POINT,463074859,IN,0.8255567629045681,0.5643190863532179,3
11690,1548321037.0,CHESTERTON,463043275,IN,0.7523248625760582,0.6587923050172301,3
11695,1467424531.0,INDIANAPOLIS,462021310,IN,0.7556399554711841,0.6549872194902027,3
11699,1508187352.0,SOUTH BEND,466011035,IN,0.7652283960533598,0.6437588848890571,3
11702,1689088783.0,MISHAWAKA,465451468,IN,0.7731210632009503,0.6342584817210033,3
11704,1518342757.0,INDIANAPOLIS,462246977,IN,0.8277350272028056,0.5611191716040101,3
11706,1790931301.0,JASPER,475461855,IN,0.7631401097360145,0.6462330639267103,3
11707,1043592033.0,FORT WAYNE,468044128,IN,0.7754591907567708,0.6313976904224896,3
11708,1255353967.0,PRINCETON,47670,IN,0.768972717058719,0.6392815971223722,3
11709,1225009749.0,INDIANAPOLIS,462376345,IN,0.8262365247389419,0.5633233575729979,3
11710,1154366680.0,MICHIGAN CITY,463606312,IN,0.7600369496347422,0.6498798621206204,3
11711,1134199771.0,GREENWOOD,461431070,IN,0.8172062035069821,0.5763454007361426,3
11714,1023451465.0,INDIANAPOLIS,462684219,IN,0.7815204315306301,0.6238796479291319,3
11718,1639154115.0,FORT WAYNE,46805,IN,0.8131075924743802,0.5821134280022382,3
11724,1821078320.0,HIGHLAND,463221615,IN,0.7928759482839152,0.6093830737991351,3
11726,1831189661.0,PAOLI,474548807,IN,0.7249440227514351,0.6888077844195483,3
11731,1598736597.0,INDIANAPOLIS,462191707,IN,0.7945547611281232,0.6071924995984643,3
11736,1275809311.0,FORT WAYNE,468251675,IN,0.7728793944833895,0.6345529462408863,3
11737,1912932625.0,SEYMOUR,472743519,IN,0.8041891097097075,0.594373515412916,3
11745,1588004881.0,LAFAYETTE,479058764,IN,0.8015779676193902,0.5978902590167929,3
11752,1629271176.0,MUNCIE,473042261,IN,0.8132560546776734,0.5819059971594254,3
11753,1841446721.0,MUNSTER,463212893,IN,0.8144397988602047,0.5802480624978849,3
11762,1851394290.0,MONTICELLO,479601752,IN,0.7994874831777371,0.6006827484139423,3
11763,1053600858.0,INDIANAPOLIS,462602055,IN,0.7925563089549327,0.6097987349410733,3
11764,1053771535.0,ANDERSON,460164204,IN,0.8224466468403023,0.5688422567822673,3
