,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
16765,1225576267.0,PRICE,845011437,UT,0.9414211291070435,0.33723323927338394,0
16767,1437249067.0,SALT LAKE CITY,84132,UT,0.9006648222476721,0.4345145313629558,0
16768,1255591194.0,SALT LAKE CITY,841241236,UT,0.8854480592206383,0.4647383504967124,0
16771,1730581505.0,SALT LAKE CITY,841191401,UT,0.8953549858422487,0.44535317370310346,0
16773,1700804069.0,SANDY,840943762,UT,0.9235250799034193,0.3835380382561592,0
16775,1447664552.0,SANDY,840702757,UT,0.8971593575246936,0.4417070151196142,0
16776,1932149119.0,MURRAY,841235632,UT,0.9134255513429749,0.4070058502697257,0
16778,1497845077.0,SALT LAKE CITY,841320001,UT,0.9229908511908564,0.3848218920721355,0
16780,1942454343.0,SALT LAKE CITY,841320001,UT,0.8758443312531352,0.48259372914673093,0
16784,1578856431.0,SALT LAKE CITY,841072176,UT,0.8825631670006723,0.47019384965537714,0
16786,1962750117.0,SALT LAKE CITY,841320001,UT,0.9149171523063677,0.40364167824396746,0
16788,1174613780.0,SALT LAKE CITY,841320001,UT,0.8899432330131491,0.4560713124217567,0
16789,1184986101.0,NORTH LOGAN,843412406,UT,0.9275485173698389,0.3737027534351516,0
16790,1528160769.0,SANDY,840943762,UT,0.9454271278317998,0.325833616988354,0
16793,1295176410.0,AMERICAN FORK,840032052,UT,0.8842564710577054,0.4670015989186476,0
16796,1154648640.0,SPANISH FORK,846605881,UT,0.9032776755479582,0.4290564541603792,0
16798,1578527990.0,SALT LAKE CITY,841215589,UT,0.9403008933054421,0.3403442816457886,0
16807,1063887529.0,KENOSHA,531423635,WI,0.9245422444292805,0.38107956946767507,0
16808,1639286933.0,NEW BERLIN,531512900,WI,0.9393415267738401,0.34298323002472175,0
16815,1215128855.0,EAU CLAIRE,547016479,WI,0.9127430687403018,0.4085340750372444,0
16816,1225297559.0,MILWAUKEE,532101650,WI,0.8786239503827317,0.47751434932768577,0
16819,1649783275.0,JANESVILLE,535462343,WI,0.9205036830286359,0.3907338858234803,0
16821,1427122894.0,MADISON,537923611,WI,0.9208861817360128,0.38983155373528616,0
16824,1629026059.0,GREEN BAY,543116519,WI,0.9247676801285376,0.3805321770753199,0
16827,1235479551.0,WAUWATOSA,532132504,WI,0.940011690928336,0.3411422297488991,0
16831,1619927985.0,LANCASTER,538132054,WI,0.8843405188983272,0.4668424216313653,0
16833,1033537378.0,MADISON,537151830,WI,0.936099672919363,0.351734846667574,0
16835,1972619419.0,MARSHFIELD,54449,WI,0.9072223431451166,0.42065142350678436,0
16839,1255673430.0,NEW RICHMOND,540171449,WI,0.8963295844784931,0.4433884030831342,0
16841,1760459663.0,MILWAUKEE,532263522,WI,0.8992073686708191,0.4375226944149316,0
16842,1710902887.0,GREEN BAY,543013234,WI,0.8971812764375309,0.4416624924191806,0
16843,1447500814.0,KENOSHA,531441695,WI,0.9390883086635408,0.34367593533945673,0
16845,1083663967.0,ONALASKA,546508772,WI,0.9091028167548348,0.41657180481691886,0
16846,1003841784.0,PORT WASHINGTON,530742077,WI,0.927508473119691,0.3738021298644238,0
16847,1851396741.0,LA CROSSE,546015429,WI,0.9455435885303485,0.32549550256363197,0
16848,1720104706.0,MADISON,53715,WI,0.9041024307543942,0.42731580207616454,0
16849,1336404532.0,GRAFTON,530249201,WI,0.9431646459437779,0.33232582000462746,0
16851,1295938777.0,APPLETON,54913,WI,0.9134550359640572,0.40693967276723336,0
16857,1659522068.0,MILWAUKEE,532153669,WI,0.9360745957555623,0.35180157927596134,0
16858,1225047525.0,WAUWATOSA,532264216,WI,0.8761353892420637,0.48206511978949246,0
16862,1780972406.0,MILWAUKEE,532154330,WI,0.9460827393029791,0.3239250691023642,0
16869,1992898878.0,BROOKFIELD,530055003,WI,0.9157798714484928,0.4016805036963855,0
16870,1477650109.0,HARTFORD,530272684,WI,0.9293879858710421,0.36910428298594394,0
16876,1841447133.0,MADISON,537162257,WI,0.9464500076972261,0.32285040332934506,0
16877,1306161500.0,MADISON,537920001,WI,0.8930628329143036,0.44993196870980245,0
16884,1831374636.0,BROOKFIELD,530052422,WI,0.9392724433004853,0.3431723725131972,0
16885,1043210594.0,APPLETON,549118426,WI,0.9189471004098758,0.39438081424973215,0
16886,1295911550.0,LA CROSSE,546014783,WI,0.9277143504866716,0.37329088376371194,0
16890,1164608964.0,WEST ALLIS,53227,WI,0.871860396041031,0.4897544791170127,0
16892,1487662680.0,WAUSAU,544014158,WI,0.9021310907643952,0.43146204361014495,0
16894,1033173174.0,GREEN BAY,543116519,WI,0.944394969713059,0.32881323145620284,0
16896,1164842290.0,LA CROSSE,546014783,WI,0.8943378845513095,0.4473921638297754,0
16897,1205003050.0,WEST ALLIS,532272455,WI,0.9462702162081765,0.32337699039562257,0
16898,1316928203.0,MONROE,535661569,WI,0.9375107880870729,0.3479562073312609,0
16899,1891948089.0,WAUKESHA,531885031,WI,0.9221836040545041,0.3867523760923076,0
16903,1376600395.0,WESTON,54476,WI,0.9106184600483243,0.4132481339573337,0
16905,1023050093.0,WAUSAU,544016312,WI,0.9444573631471251,0.3286339745023015,0
16907,1215350921.0,MARINETTE,541433833,WI,0.9423118983845593,0.3347361440939534,0
16908,1023133022.0,EAU CLAIRE,54701,WI,0.8870106333437375,0.46174899711330347,0
16909,1104801877.0,GREEN BAY,543012241,WI,0.908244046662974,0.4184408580686948,0
16914,1376736140.0,MANITOWOC,542207316,WI,0.9210089568834239,0.3895413987505146,0
16918,1871562603.0,EAU CLAIRE,547016149,WI,0.9323143264860085,0.36164899644398324,0
16920,1720183940.0,MADISON,537151911,WI,0.9132280209953113,0.4074488700057801,0
16921,1679959829.0,STOUGHTON,53589,WI,0.9238904190794449,0.38265714880713764,0
16922,1992962377.0,MARSHFIELD,544495703,WI,0.8922382971381602,0.45156485815439207,0
16923,1154438604.0,SHEBOYGAN FALLS,530853393,WI,0.9179338135302023,0.3967335553969435,0
16927,1750520383.0,LITTLE CHUTE,541401184,WI,0.9329854168048902,0.3599141731432719,0
16929,1720055403.0,MADISON,537151830,WI,0.9377666489871425,0.34726605369287866,0
16930,1649329871.0,BURLINGTON,531051828,WI,0.9363886611107255,0.3509647779240287,0
16933,1164688834.0,LA CROSSE,546015429,WI,0.9211337522021421,0.3892462081433844,0
16934,1750363909.0,LACROSSE,54601,WI,0.9106813077709713,0.41310961702259275,0
16936,1588826689.0,RHINELANDER,545016710,WI,0.9439967359256811,0.3299547886630227,0
16937,1942274055.0,WAUKESHA,531881106,WI,0.8689833482112492,0.4948413286413807,0
16938,1366671430.0,MADISON,537188339,WI,0.9307625321066643,0.3656242727533152,0
16939,1639270242.0,CHIPPEWA FALLS,547291423,WI,0.9233213565395536,0.38402821843968477,0
16940,1710315346.0,SHEBOYGAN,530811948,WI,0.9180323399453311,0.3965055142296258,0
16942,1487652772.0,SHELL LAKE,548710336,WI,0.8911302425229619,0.45374760700301997,0
16943,1164647376.0,MILWAUKEE,532092042,WI,0.9245097319325066,0.3811584389228246,0
16944,1174581540.0,MILWAUKEE,532263522,WI,0.9129458435435751,0.40808073558612146,0
16946,1184900169.0,GREEN BAY,543135753,WI,0.8917436374255394,0.4525409209243606,0
16947,1568576726.0,MILWAUKEE,532215400,WI,0.8758566324289045,0.4825714034526899,0
16950,1366866774.0,WAUSAU,544013958,WI,0.8829563021504239,0.46945518262433683,0
16952,1376071787.0,PARK FALLS,54552,WI,0.8885702751882149,0.45874052148457517,0
16958,1639522501.0,NEW BERLIN,531517447,WI,0.9410715310902378,0.33820758916895344,0
16959,1114205101.0,HARTFORD,530272684,WI,0.9425833451445237,0.33397101289806574,0
16966,1851553549.0,FOND DU LAC,549358335,WI,0.9120330660577766,0.4101166741516995,0
16970,1366440851.0,KENOSHA,531435031,WI,0.8796278375911907,0.4756625561620822,0
16971,1306983978.0,MAUSTON,539481931,WI,0.9388681771912927,0.3442768447884629,0
16976,1720366032.0,GREEN BAY,543136715,WI,0.8738436040472284,0.486207111903714,0
16979,1770927857.0,LA CROSSE,546015429,WI,0.9202030495764998,0.3914413717916258,0
16987,1669589545.0,TWO RIVERS,54241,WI,0.9170726464373978,0.39872015393795623,0
16990,1003885351.0,MADISON,537151375,WI,0.9109247824044562,0.4125724673331878,0
16992,1861601247.0,COLBY,544219589,WI,0.9189584124624438,0.3943544549824497,0
16996,1891754958.0,MADISON,53716,WI,0.9405564103799967,0.33963751102181733,0
16998,1184807141.0,WILLIAMS BAY,531913771,WI,0.9035925239514399,0.42839298623934824,0
16999,1104259415.0,GREENFIELD,532212603,WI,0.9357259300506291,0.35272791756662136,0
17001,1043254162.0,APPLETON,54913,WI,0.9421684248760441,0.33513976064709755,0
17003,1306246699.0,MADISON,537920001,WI,0.9466490181541114,0.3222664059871222,0
17004,1508075409.0,MILWAUKEE,532331308,WI,0.9460060332073955,0.3241490168660211,0
17006,1770503625.0,MONROE,535661569,WI,0.8975290759936297,0.4409552786236051,0
17007,1922476027.0,NEW BERLIN,531517447,WI,0.9353376024699618,0.35375637012744227,0
17009,1720194285.0,MARSHFIELD,54449,WI,0.9121364149240799,0.4098867655456161,0
17010,1235274598.0,WEST BEND,530959274,WI,0.912205929172388,0.4097320377792545,0
17013,1417232752.0,APPLETON,54915,WI,0.9327515940834612,0.36051971337884126,0
17014,1821117532.0,MADISON,537172656,WI,0.922232318972218,0.3866361983093737,0
17016,1669433967.0,VERONA,53593,WI,0.9356597961622759,0.3529033094851456,0
17018,1356316277.0,MAZOMANIE,535609426,WI,0.9452002487057606,0.32649117881892054,0
17020,1699937896.0,MADISON,537053644,WI,0.9352345356290456,0.35402876064907995,0
17023,1679543979.0,HUDSON,540168703,WI,0.875977181586526,0.48235254465973976,0
17025,1952616690.0,MILWAUKEE,532153669,WI,0.9417777267201796,0.33623609778512864,0
17027,1952306854.0,LA CROSSE,546015429,WI,0.9374888682794162,0.34801526094724533,0
17030,1770696668.0,RIVER FALLS,54022,WI,0.9354142426002262,0.3535536659980282,0
17032,1144337759.0,HARTLAND,53029,WI,0.9303328797681284,0.36671614747968373,0
17036,1619264827.0,WAUKESHA,531885031,WI,0.9398585092538434,0.3415640241347781,0
17038,1588061766.0,OSSEO,547587634,WI,0.9030627265443983,0.4295086866714072,0
17039,1336105931.0,WISCONSIN DELLS,539651358,WI,0.9218365734627805,0.3875788072462161,0
17041,1184778524.0,OREGON,535751534,WI,0.9406136343128123,0.33947899926923747,0
17044,1043262298.0,REEDSBURG,539591022,WI,0.8808093284902102,0.4734711467920986,0
17046,1386180362.0,SHEBOYGAN,530813043,WI,0.8957174240974227,0.4446237692344819,0
17047,1063646305.0,OSHKOSH,549047668,WI,0.9399135129041243,0.34141263635112945,0
17048,1639314396.0,MENOMONEE FALLS,530513518,WI,0.9190014141272907,0.3942542337528412,0
17050,1518284439.0,OSCEOLA,540204370,WI,0.9165407279844211,0.39994136313438167,0
17052,1811926819.0,CHIPPEWA FALLS,547292785,WI,0.92298836826716,0.38482784728177505,0
17057,1578666863.0,GREEN BAY,543135753,WI,0.8714675344402807,0.4904531949295245,0
17067,1295840775.0,CHETEK,54728,WI,0.9260755812121267,0.3773380684248827,0
17068,1669456463.0,GREEN BAY,543136715,WI,0.9147510689721821,0.4040179226398876,0
17069,1033297262.0,MADISON,537172236,WI,0.9023752898413117,0.4309510834002031,0
17070,1356373872.0,MADISON,537922927,WI,0.9322398938236061,0.36184082185921435,0
17073,1225013675.0,DENMARK,54208,WI,0.8899157688485194,0.4561248999503848,0
17076,1194242917.0,SUN PRAIRIE,535901239,WI,0.9130467370155779,0.40785494483358437,0
17077,1497201107.0,WAUSAU,544014158,WI,0.8838502875595884,0.4677698891344257,0
17080,1588656573.0,MILWAUKEE,532222009,WI,0.9368522996642707,0.3497252759149206,0
17084,1780645879.0,MILWAUKEE,532151024,WI,0.8681080928083555,0.4963752000257866,0
17087,1669567905.0,MILWAUKEE,532263462,WI,0.9213527957818345,0.388727443982281,0
17091,1063406965.0,MENASHA,549521165,WI,0.9375468131816324,0.3478591282300426,0
17092,1396930707.0,PLYMOUTH,53073,WI,0.9445956742783891,0.3282362139291692,0
17094,1336335934.0,MENOMONEE FALLS,530512810,WI,0.9165659221756666,0.39988362095273416,0
17098,1225348154.0,MADISON,537920001,WI,0.9257198130772539,0.3782100311681515,0
17099,1356747398.0,PULASKI,541629453,WI,0.9327978896023904,0.3603999128098209,0
17102,1457791436.0,MENOMONEE FALLS,530512810,WI,0.901582319387333,0.4326075835767988,0
17103,1801913322.0,MADISON,537925855,WI,0.9342775430198671,0.3565465924795251,0
17104,1003879867.0,MILWAUKEE,532101650,WI,0.9371762766504498,0.34885616876242814,0
17109,1003265471.0,GREENFIELD,532212603.0,WI,0.9355665390010168,0.353150465243441,0
17110,1073745378.0,MILWAUKEE,532221869,WI,0.8728669162476647,0.4879583450667612,0
17111,1497202303.0,NEENAH,549562883,WI,0.9373891431181687,0.34828378423949835,0
17112,1316029358.0,LA CROSSE,546014783,WI,0.939740323348517,0.3418890531631932,0
17116,1982609608.0,LA CROSSE,546018806,WI,0.9349834421427284,0.3546913629043355,0
17117,1831362995.0,STOUGHTON,535891864,WI,0.9371563943793151,0.34890957635748787,0
17118,1467489575.0,SOUTH MILWAUKEE,531722118,WI,0.8852469607529208,0.46512129437138944,0
17121,1427098045.0,WOODRUFF,545689149,WI,0.9448209911105464,0.3275870796549899,0
17125,1841623840.0,FRANKLIN,531328887,WI,0.906446977982851,0.4223196373669557,0
17126,1013350859.0,LA CROSSE,546014764,WI,0.9217652754331012,0.38774834236362526,0
17130,1518307248.0,SHEBOYGAN,530811933,WI,0.9196194230661836,0.39281053539768973,0
17136,1578003141.0,MENOMONEE FALLS,53051,WI,0.935427349528498,0.35351898641245477,0
17137,1760699003.0,LA CROSSE,546015429,WI,0.9109368349672149,0.4125458552693423,0
17140,1235499815.0,ANTIGO,544092710,WI,0.9141874002265382,0.4052917433985586,0
17142,1245671296.0,WAUPUN,539631702,WI,0.923754143079798,0.38298600906940194,0
17143,1538161278.0,STEVENS POINT,544811842,WI,0.9372309515494447,0.3487092534730366,0
17146,1033199443.0,MANITOWOC,542203712,WI,0.9393809909880848,0.34287512853842833,0
17152,1619901907.0,LARAMIE,820722899,WY,0.8749004393074286,0.4843028198345211,0
17153,1275733180.0,LARAMIE,820723038,WY,0.8800516562770841,0.474877965675352,0
17155,1497703102.0,GILLETTE,827185536,WY,0.8975866449858179,0.4408380822287287,0
17159,1619925906.0,GILLETTE,827163426,WY,0.910322354625755,0.4139000008077086,0
17162,1821269226.0,GREEN RIVER,829354818,WY,0.8789150787067171,0.4769782850633404,0
17167,1326307729.0,RIVERTON,825015906,WY,0.8938865922713758,0.448293163183945,0
17169,1952738387.0,CHEYENNE,820013176,WY,0.9429038836402092,0.3330649579529659,0
17172,1801877972.0,LARAMIE,820722884,WY,0.8988645751848916,0.438226511609789,0
17174,1023308491.0,CASPER,826012926,WY,0.9462790712469964,0.3233510774992435,0
17186,1790718682.0,CHEYENNE,820013177,WY,0.9240973802594575,0.3821570773878296,0
17194,1316954688.0,CASPER,826094126,WY,0.894617370698389,0.4468330337438149,0
17201,1801343280.0,CHEYENNE,820011800,WY,0.946484712041169,0.32274864813403215,0
17203,1225085392.0,CHEYENNE,820013126,WY,0.9419988094256954,0.3356162139119214,0
17210,1124072616.0,CASPER,826012704,WY,0.9093984151500999,0.41592610223750887,0
17220,1104345404.0,GILLETTE,827163426,WY,0.9425388805147343,0.3340964811518242,0
17222,1447257720.0,GILLETTE,827163426,WY,0.9148456715591465,0.40380366173363746,0
17227,1437172962.0,CHEYENNE,820013859,WY,0.8851699392663992,0.4652678568514263,0
17228,1740437557.0,CODY,824149313,WY,0.8832427375933146,0.46891605484208715,0
17233,1376963801.0,POWELL,82435,WY,0.9314991942612765,0.3637433863186967,0
17235,1023295938.0,LARAMIE,820705530,WY,0.909044922504123,0.4166981267890137,0
17236,1255768644.0,CASPER,82609,WY,0.9409065021893392,0.3386664349146853,0
17237,1952757247.0,LARAMIE,820723038,WY,0.9074311802778393,0.42020072948481113,0
17242,1982614723.0,EVANSTON,829309266,WY,0.928585825371209,0.37111772380158614,0
17243,1073985859.0,CHEYENNE,820013859,WY,0.9175888614545478,0.3975307300505797,0
17244,1093754400.0,CODY,82414,WY,0.9118391992408111,0.4105475304125898,0
17245,1033175831.0,ROCK SPRINGS,829015863,WY,0.901533162998815,0.4327100137659769,0
17262,1649605379.0,CHEYENNE,820013748,WY,0.8690167661439501,0.49478263930812205,0
17268,1518067404.0,GILLETTE,827185536,WY,0.9065311242984417,0.422138982656427,0
17277,1124317995.0,CHEYENNE,820013176,WY,0.9078066290024418,0.41938898929183055,0
17280,1992193445.0,CHEYENNE,820097328,WY,0.8887513258650559,0.45838966041251994,0
17282,1861608739.0,ROCK SPRINGS,829014753,WY,0.8765082535716575,0.48138683137448085,0
17293,1992785976.0,LARAMIE,82070,WY,0.8849908672683248,0.46560838142333566,0
17295,1235237975.0,CHEYENNE,820013859,WY,0.9005053330835312,0.4348449667273597,0
17298,1902856719.0,LARAMIE,82072,WY,0.9295137239826053,0.3687875227390279,0
17299,1770624017.0,LARAMIE,820722343,WY,0.9215578457477794,0.38824108095449134,0
17308,1851383822.0,ROCK SPRINGS,829015972,WY,0.9424327149223497,0.3343958400520097,0
17312,1902292139.0,WHEATLAND,822013505,WY,0.8832547786072175,0.4688933738788759,0
17313,1508121468.0,SARATOGA,823310000,WY,0.8917632148893183,0.4525023409555662,0
17315,1902880628.0,CASPER,826094348,WY,0.8910248574241549,0.45395451694224215,0
17316,1386646669.0,WORLAND,824012307,WY,0.9164701719421636,0.400103016659836,0
17318,1649407040.0,LARAMIE,820725306,WY,0.9427331442192731,0.3335479257774558,0
17319,1225409477.0,PINEDALE,82941,WY,0.9334456370159179,0.35871889096609827,0
17320,1831277029.0,CHEYENNE,820013179,WY,0.9438405161287017,0.33040139242125793,0
17323,1689621088.0,CHEYENNE,820013159,WY,0.8978845484696527,0.44023100483660577,0
17328,1982909693.0,CHEYENNE,820013176,WY,0.9239001995301849,0.3826335339565579,0
17331,1972576452.0,CHEYENNE,820013748,WY,0.9100716031083592,0.4144510552716463,0
17336,1679534432.0,JACKSON,830018642,WY,0.8843814303477499,0.46676491476552506,0
17338,1629460449.0,LARAMIE,820725109,WY,0.9168894334878477,0.399141286712279,0
17348,1417953373.0,GILLETTE,82716,WY,0.9085221830075172,0.417836622357657,0
17350,1750318754.0,CASPER,826012217,WY,0.8806364715288237,0.47379257593725876,0
17356,1407109762.0,LANDER,825203431,WY,0.9286452195678314,0.37096907711265403,0
17360,1770670325.0,SHERIDAN,828013801,WY,0.8852061427490281,0.46519897338599875,0
17362,1447609193.0,GREEN RIVER,829354818,WY,0.8820263509011718,0.47120008098042904,0
17363,1922005347.0,EVANSTON,829305235,WY,0.8893494796289105,0.4572280646283495,0
17364,1366441131.0,GILLETTE,827164924,WY,0.9289621823864789,0.37017463945515056,0
17366,1710928528.0,CHEYENNE,820012760,WY,0.9128896390863085,0.4082064512582689,0
17367,1841581071.0,CHEYENNE,820013748,WY,0.8710883065447892,0.49112642181105604,0
17370,1699974428.0,CHEYENNE,820016700,WY,0.8942880802393706,0.4474917089084233,0
17383,1720131006.0,RAWLINS,82301,WY,0.9464216109746212,0.3229336375793063,0
17384,1386939569.0,GILLETTE,82718,WY,0.9241854158944117,0.3819441281759325,0
17385,1083929160.0,CASPER,82609,WY,0.8819211527106442,0.4713969456854048,0
17386,1699918995.0,CHEYENNE,820013177,WY,0.9436453427145763,0.33095840701376616,0
17392,1316354590.0,NEWCASTLE,827012968,WY,0.9055355333458986,0.42427043008906323,0
17397,1255334637.0,CHEYENNE,820014021,WY,0.8713332321372678,0.4906917551510542,0
17403,1730211905.0,CHEYENNE,820013748,WY,0.9427104046365121,0.33361218951061056,0
17404,1578889929.0,CASPER,826012946,WY,0.9177362194618346,0.39719042220061074,0
17406,1518163203.0,THERMOPOLIS,824432402,WY,0.9357581853302598,0.3526423380529047,0
17410,1043283336.0,JACKSON,830018640,WY,0.9144023571938051,0.4048065329986819,0
17414,1649296914.0,CODY,82414,WY,0.905686969908,0.4239470633686066,0
17415,1508823964.0,GILLETTE,827186406,WY,0.912400120092382,0.40929942689357274,0
17418,1346245180.0,CASPER,826092037,WY,0.942369983949422,0.3345725830835011,0
17422,1073625406.0,LOVELL,824319537,WY,0.9394243605457278,0.34275628486324,0
17423,1861586745.0,MORAN,830130000,WY,0.9382637963785415,0.345920581066416,0
17424,1033286422.0,CASPER,826012217,WY,0.8815207474671177,0.47214528673387623,0
17426,1225564644.0,GILLETTE,827163426,WY,0.886500767859526,0.4627271210816054,0
17427,1558553339.0,CASPER,826016247,WY,0.8709271065192604,0.4914122252549166,0
17436,1760764054.0,GILLETTE,827163582,WY,0.9027832158794653,0.4300958789924992,0
17437,1093799132.0,MARBLETON,83113,WY,0.9386826620750045,0.34478233701827415,0
17440,1467418905.0,CHEYENNE,820013126,WY,0.9253728801271144,0.37905808621535736,0
17445,1457459984.0,CHEYENNE,820094741,WY,0.9123168054064279,0.40948509932964605,0
17450,1992787980.0,CODY,824144103,WY,0.9003096494328346,0.4352499685676341,0
17455,1790708568.0,CHEYENNE,820097328,WY,0.9250946893547498,0.37973650828915445,0
17456,1043521529.0,CHEYENNE,820014609,WY,0.9176218266248398,0.3974546304947174,0
17458,1013008416.0,CASPER,826012955,WY,0.8867572554213474,0.4622354053483994,0
